Index,Location,TL,TR,deaths,sCh,cCh,CFR,reporting_date,source_index,source,confidence_weight,processing_notes,source_database
4651,AFR::COG::Niari::Moutamba,2018-08-06,2018-08-12,,0,,,2018-08-12,1,UNICEF Country Programme Report (UID: 21440),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
4652,AFR::COG::Pool::Ngabe,2019-01-07,2019-01-13,0,0,,,2019-01-13,1,UNICEF Country Programme Report (UID: 21440),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
4653,AFR::COG::Niari::Moutamba,2018-08-13,2018-08-19,,0,,,2018-08-19,1,UNICEF Country Programme Report (UID: 21440),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
4654,AFR::COG::Pool::Ngabe,2019-01-14,2019-01-20,0,0,,,2019-01-20,1,UNICEF Country Programme Report (UID: 21440),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
4655,AFR::COG::Niari::Moutamba,2018-08-27,2018-09-02,,0,,,2018-09-02,1,UNICEF Country Programme Report (UID: 21440),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
4656,AFR::COG::Niari::Moutamba,2018-09-03,2018-09-09,,0,,,2018-09-09,1,UNICEF Country Programme Report (UID: 21440),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
4657,AFR::COG::Pool::Ngabe,2019-01-21,2019-01-27,0,0,,,2019-01-27,1,UNICEF Country Programme Report (UID: 21440),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
4658,AFR::COG::Pool::Ngabe,2019-01-28,2019-02-03,0,0,,,2019-02-03,1,UNICEF Country Programme Report (UID: 21440),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
4659,AFR::COG::Niari::Moutamba,2018-09-10,2018-09-16,,0,,,2018-09-16,1,UNICEF Country Programme Report (UID: 21440),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
4660,AFR::COG::Niari::Moutamba,2018-09-17,2018-09-23,,0,,,2018-09-23,1,UNICEF Country Programme Report (UID: 21440),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
4661,AFR::COG::Pool::Ngabe,2019-02-04,2019-02-10,0,0,,,2019-02-10,1,UNICEF Country Programme Report (UID: 21440),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
4662,AFR::COG::Pool::Ngabe,2019-02-11,2019-02-17,0,0,,,2019-02-17,1,UNICEF Country Programme Report (UID: 21440),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
4663,AFR::COG::Niari::Moutamba,2018-09-24,2018-09-30,,0,,,2018-09-30,1,UNICEF Country Programme Report (UID: 21440),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
4664,AFR::COG::Niari::Moutamba,2018-10-01,2018-10-07,,0,,,2018-10-07,1,UNICEF Country Programme Report (UID: 21440),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
4665,AFR::COG::Pool::Ngabe,2019-02-18,2019-02-24,0,0,,,2019-02-24,1,UNICEF Country Programme Report (UID: 21440),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
4666,AFR::COG::Niari::Moutamba,2018-10-08,2018-10-14,,0,,,2018-10-14,1,UNICEF Country Programme Report (UID: 21440),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
4667,AFR::COG::Pool::Ngabe,2019-02-25,2019-03-03,0,0,,,2019-03-03,1,UNICEF Country Programme Report (UID: 21440),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
4668,AFR::COG::Niari::Moutamba,2018-10-15,2018-10-21,,0,,,2018-10-21,1,UNICEF Country Programme Report (UID: 21440),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
4669,AFR::COG::Pool::Ngabe,2019-03-04,2019-03-10,0,0,,,2019-03-10,1,UNICEF Country Programme Report (UID: 21440),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
4670,AFR::COG::Pool::Ngabe,2019-03-11,2019-03-17,0,0,,,2019-03-17,1,UNICEF Country Programme Report (UID: 21440),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
4671,AFR::COG::Niari::Moutamba,2018-10-22,2018-10-28,,0,,,2018-10-28,1,UNICEF Country Programme Report (UID: 21440),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
4672,AFR::COG::Niari::Moutamba,2018-10-29,2018-11-04,,0,,,2018-11-04,1,UNICEF Country Programme Report (UID: 21440),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
4673,AFR::COG::Pool::Ngabe,2019-03-18,2019-03-24,0,0,,,2019-03-24,1,UNICEF Country Programme Report (UID: 21440),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
4674,AFR::COG::Pool::Ngabe,2019-03-25,2019-03-31,0,0,,,2019-03-31,1,UNICEF Country Programme Report (UID: 21440),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
4675,AFR::COG::Niari::Moutamba,2018-11-05,2018-11-11,,0,,,2018-11-11,1,UNICEF Country Programme Report (UID: 21440),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
4676,AFR::COG::Niari::Moutamba,2018-11-12,2018-11-18,,0,,,2018-11-18,1,UNICEF Country Programme Report (UID: 21440),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
4677,AFR::COG::Pool::Ngabe,2019-04-01,2019-04-07,0,0,,,2019-04-07,1,UNICEF Country Programme Report (UID: 21440),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
4678,AFR::COG::Pool::Ngabe,2019-04-08,2019-04-14,0,0,,,2019-04-14,1,UNICEF Country Programme Report (UID: 21440),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
4679,AFR::COG::Niari::Moutamba,2018-11-19,2018-11-25,,0,,,2018-11-25,1,UNICEF Country Programme Report (UID: 21440),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
4680,AFR::COG::Pool::Ngabe,2019-04-15,2019-04-21,0,0,,,2019-04-21,1,UNICEF Country Programme Report (UID: 21440),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
4681,AFR::COG::Niari::Moutamba,2018-11-26,2018-12-02,,0,,,2018-12-02,1,UNICEF Country Programme Report (UID: 21440),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
4682,AFR::COG::Niari::Moutamba,2018-12-03,2018-12-09,,0,,,2018-12-09,1,UNICEF Country Programme Report (UID: 21440),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
4683,AFR::COG::Pool::Ngabe,2019-04-22,2019-04-28,0,0,,,2019-04-28,1,UNICEF Country Programme Report (UID: 21440),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
4684,AFR::COG::Niari::Moutamba,2018-12-10,2018-12-16,,0,,,2018-12-16,1,UNICEF Country Programme Report (UID: 21440),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
4685,AFR::COG::Pool::Ngabe,2019-04-29,2019-05-05,0,0,,,2019-05-05,1,UNICEF Country Programme Report (UID: 21440),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
4686,AFR::COG::Niari::Moutamba,2018-12-17,2018-12-23,,0,,,2018-12-23,1,UNICEF Country Programme Report (UID: 21440),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
4687,AFR::COG::Pool::Ngabe,2019-05-06,2019-05-12,0,0,,,2019-05-12,1,UNICEF Country Programme Report (UID: 21440),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
4688,AFR::COG::Niari::Moutamba,2018-12-24,2018-12-30,,0,,,2018-12-30,1,UNICEF Country Programme Report (UID: 21440),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
4689,AFR::COG::Pool::Ngabe,2019-05-13,2019-05-19,0,0,,,2019-05-19,1,UNICEF Country Programme Report (UID: 21440),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
4690,AFR::COG::Pool::Ngabe,2019-05-20,2019-05-26,0,0,,,2019-05-26,1,UNICEF Country Programme Report (UID: 21440),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
4691,AFR::COG::Pool::Ngabe,2019-05-27,2019-06-02,0,0,,,2019-06-02,1,UNICEF Country Programme Report (UID: 21440),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
4692,AFR::COG::Pool::Ngabe,2019-06-03,2019-06-09,0,0,,,2019-06-09,1,UNICEF Country Programme Report (UID: 21440),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
4693,AFR::COG::Pool::Ngabe,2019-06-10,2019-06-16,0,0,,,2019-06-16,1,UNICEF Country Programme Report (UID: 21440),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
4694,AFR::COG::Pool::Ngabe,2019-06-17,2019-06-23,0,0,,,2019-06-23,1,UNICEF Country Programme Report (UID: 21440),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
4695,AFR::COG::Pool::Ngabe,2019-06-24,2019-06-30,0,0,,,2019-06-30,1,UNICEF Country Programme Report (UID: 21440),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
4696,AFR::COG::Pool::Ngabe,2019-07-01,2019-07-07,0,0,,,2019-07-07,1,UNICEF Country Programme Report (UID: 21440),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
4697,AFR::COG::Pool::Ngabe,2019-07-08,2019-07-14,0,0,,,2019-07-14,1,UNICEF Country Programme Report (UID: 21440),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
4698,AFR::COG::Pool::Ngabe,2019-07-15,2019-07-21,0,0,,,2019-07-21,1,UNICEF Country Programme Report (UID: 21440),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
4699,AFR::COG::Pool::Ngabe,2019-07-22,2019-07-28,0,0,,,2019-07-28,1,UNICEF Country Programme Report (UID: 21440),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
4700,AFR::COG::Pool::Ngabe,2019-07-29,2019-08-04,0,0,,,2019-08-04,1,UNICEF Country Programme Report (UID: 21440),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
4701,AFR::COG::Pool::Ngabe,2019-08-05,2019-08-11,0,0,,,2019-08-11,1,UNICEF Country Programme Report (UID: 21440),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
4702,AFR::COG::Pool::Ngabe,2019-08-12,2019-08-18,0,0,,,2019-08-18,1,UNICEF Country Programme Report (UID: 21440),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
4703,AFR::COG::Pool::Ngabe,2019-08-19,2019-08-25,0,0,,,2019-08-25,1,UNICEF Country Programme Report (UID: 21440),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
4704,AFR::COG::Pool::Ngabe,2019-08-26,2019-09-01,0,0,,,2019-09-01,1,UNICEF Country Programme Report (UID: 21440),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
4705,AFR::COG::Pool::Ngabe,2019-09-02,2019-09-08,0,0,,,2019-09-08,1,UNICEF Country Programme Report (UID: 21440),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
4706,AFR::COG::Pool::Ngabe,2019-09-09,2019-09-15,0,0,,,2019-09-15,1,UNICEF Country Programme Report (UID: 21440),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
4707,AFR::COG::Pool::Ngabe,2019-09-16,2019-09-22,0,0,,,2019-09-22,1,UNICEF Country Programme Report (UID: 21440),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
4708,AFR::COG::Pool::Ngabe,2019-09-23,2019-09-29,0,0,,,2019-09-29,1,UNICEF Country Programme Report (UID: 21440),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
4709,AFR::COG::Pool::Ngabe,2019-09-30,2019-10-06,0,0,,,2019-10-06,1,UNICEF Country Programme Report (UID: 21440),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
4710,AFR::COG::Pool::Ngabe,2019-10-07,2019-10-13,0,0,,,2019-10-13,1,UNICEF Country Programme Report (UID: 21440),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
4711,AFR::COG::Pool::Ngabe,2019-10-14,2019-10-20,0,0,,,2019-10-20,1,UNICEF Country Programme Report (UID: 21440),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
4712,AFR::COG::Pool::Ngabe,2019-10-21,2019-10-27,0,0,,,2019-10-27,1,UNICEF Country Programme Report (UID: 21440),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
4713,AFR::COG::Pool::Ngabe,2019-10-28,2019-11-03,0,0,,,2019-11-03,1,UNICEF Country Programme Report (UID: 21440),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
4714,AFR::COG::Pool::Ngabe,2019-11-04,2019-11-10,0,0,,,2019-11-10,1,UNICEF Country Programme Report (UID: 21440),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
4715,AFR::COG::Pool::Ngabe,2019-11-11,2019-11-17,0,0,,,2019-11-17,1,UNICEF Country Programme Report (UID: 21440),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
4716,AFR::COG::Pool::Ngabe,2019-11-18,2019-11-24,0,0,,,2019-11-24,1,UNICEF Country Programme Report (UID: 21440),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
4717,AFR::COG::Pool::Ngabe,2019-11-25,2019-12-01,0,0,,,2019-12-01,1,UNICEF Country Programme Report (UID: 21440),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
4718,AFR::COG::Pool::Ngabe,2019-12-02,2019-12-08,0,0,,,2019-12-08,1,UNICEF Country Programme Report (UID: 21440),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
4719,AFR::COG::Pool::Ngabe,2019-12-09,2019-12-15,0,0,,,2019-12-15,1,UNICEF Country Programme Report (UID: 21440),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
4720,AFR::COG::Pool::Ngabe,2019-12-16,2019-12-22,0,0,,,2019-12-22,1,UNICEF Country Programme Report (UID: 21440),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
4721,AFR::COG::Pool::Ngabe,2019-12-23,2019-12-29,0,0,,,2019-12-29,1,UNICEF Country Programme Report (UID: 21440),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
4722,AFR::COG::Pool::Ngoma Tse-Tse,2018-12-31,2019-01-06,0,0,,,2019-01-06,1,UNICEF Country Programme Report (UID: 21440),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
4723,AFR::COG::Pool::Ngoma Tse-Tse,2019-01-21,2019-01-27,0,0,,,2019-01-27,1,UNICEF Country Programme Report (UID: 21440),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
4724,AFR::COG::Pool::Ngoma Tse-Tse,2019-01-28,2019-02-03,0,0,,,2019-02-03,1,UNICEF Country Programme Report (UID: 21440),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
4725,AFR::COG::Pool::Ngoma Tse-Tse,2019-02-04,2019-02-10,0,0,,,2019-02-10,1,UNICEF Country Programme Report (UID: 21440),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
4726,AFR::COG::Pool::Ngoma Tse-Tse,2019-02-11,2019-02-17,0,0,,,2019-02-17,1,UNICEF Country Programme Report (UID: 21440),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
4727,AFR::COG::Pool::Ngoma Tse-Tse,2019-02-18,2019-02-24,0,0,,,2019-02-24,1,UNICEF Country Programme Report (UID: 21440),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
4728,AFR::COG::Pool::Ngoma Tse-Tse,2019-05-06,2019-05-12,0,0,,,2019-05-12,1,UNICEF Country Programme Report (UID: 21440),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
4729,AFR::COG::Pool::Ngoma Tse-Tse,2019-06-17,2019-06-23,0,0,,,2019-06-23,1,UNICEF Country Programme Report (UID: 21440),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
4730,AFR::COG::Pool::Ngoma Tse-Tse,2019-07-15,2019-07-21,0,0,,,2019-07-21,1,UNICEF Country Programme Report (UID: 21440),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
4731,AFR::COG::Plateaux::Abala,2018-03-05,2018-03-11,,0,,,2018-03-11,1,UNICEF Country Programme Report (UID: 21440),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
4732,AFR::COG::Pool::Ngoma Tse-Tse,2019-07-22,2019-07-28,0,0,,,2019-07-28,1,UNICEF Country Programme Report (UID: 21440),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
4733,AFR::COG::Plateaux::Abala,2018-03-19,2018-03-25,,0,,,2018-03-25,1,UNICEF Country Programme Report (UID: 21440),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
4734,AFR::COG::Pool::Ngoma Tse-Tse,2019-07-29,2019-08-04,0,0,,,2019-08-04,1,UNICEF Country Programme Report (UID: 21440),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
4735,AFR::COG::Pool::Ngoma Tse-Tse,2019-08-05,2019-08-11,0,0,,,2019-08-11,1,UNICEF Country Programme Report (UID: 21440),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
4736,AFR::COG::Plateaux::Abala,2018-03-26,2018-04-01,,0,,,2018-04-01,1,UNICEF Country Programme Report (UID: 21440),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
4737,AFR::COG::Pool::Ngoma Tse-Tse,2019-08-12,2019-08-18,0,0,,,2019-08-18,1,UNICEF Country Programme Report (UID: 21440),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
4738,AFR::COG::Plateaux::Abala,2018-04-02,2018-04-08,,0,,,2018-04-08,1,UNICEF Country Programme Report (UID: 21440),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
4739,AFR::COG::Pool::Ngoma Tse-Tse,2019-08-19,2019-08-25,0,0,,,2019-08-25,1,UNICEF Country Programme Report (UID: 21440),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
4740,AFR::COG::Plateaux::Abala,2018-04-09,2018-04-15,,0,,,2018-04-15,1,UNICEF Country Programme Report (UID: 21440),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
