Index,Location,TL,TR,deaths,sCh,cCh,CFR,reporting_date,source_index,source,confidence_weight,processing_notes,source_database
338,AFR::ZWE,2024-12-23,2024-12-29,1.0,44.0,,2.27,2024-12-29,8,WHO Cholera Surveillance Dashboard (2024),0.9,"WHO dashboard data: 44.0 cases, 1.0 deaths reported for week 52 of 2024. Converted from weekly surveillance data.",WHO
339,AFR::ZWE,2024-12-30,2025-01-05,,47.0,,0.0,2025-01-05,9,WHO Cholera Surveillance Dashboard (2025),0.9,"WHO dashboard data: 47.0 cases, 0.0 deaths reported for week 1 of 2025. Converted from weekly surveillance data.",WHO
340,AFR::ZWE,2025-01-06,2025-01-12,,20.0,,0.0,2025-01-12,9,WHO Cholera Surveillance Dashboard (2025),0.9,"WHO dashboard data: 20.0 cases, 0.0 deaths reported for week 2 of 2025. Converted from weekly surveillance data.",WHO
341,AFR::ZWE,2025-01-13,2025-01-19,,,,,2025-01-19,9,WHO Cholera Surveillance Dashboard (2025),0.9,"WHO dashboard data: 0.0 cases, 0.0 deaths reported for week 3 of 2025. Converted from weekly surveillance data.",WHO
342,AFR::ZWE,2025-01-20,2025-01-26,2.0,31.0,,6.45,2025-01-26,9,WHO Cholera Surveillance Dashboard (2025),0.9,"WHO dashboard data: 31.0 cases, 2.0 deaths reported for week 4 of 2025. Converted from weekly surveillance data.",WHO
343,AFR::ZWE,2025-01-27,2025-02-02,,,,,2025-02-02,9,WHO Cholera Surveillance Dashboard (2025),0.9,"WHO dashboard data: 0.0 cases, 0.0 deaths reported for week 5 of 2025. Converted from weekly surveillance data.",WHO
344,AFR::ZWE,2025-02-03,2025-02-09,,46.0,,0.0,2025-02-09,9,WHO Cholera Surveillance Dashboard (2025),0.9,"WHO dashboard data: 46.0 cases, 0.0 deaths reported for week 6 of 2025. Converted from weekly surveillance data.",WHO
345,AFR::ZWE,2025-02-10,2025-02-16,,,,,2025-02-16,9,WHO Cholera Surveillance Dashboard (2025),0.9,"WHO dashboard data: 0.0 cases, 0.0 deaths reported for week 7 of 2025. Converted from weekly surveillance data.",WHO
346,AFR::ZWE,2025-02-17,2025-02-23,,,,,2025-02-23,9,WHO Cholera Surveillance Dashboard (2025),0.9,"WHO dashboard data: 0.0 cases, 0.0 deaths reported for week 8 of 2025. Converted from weekly surveillance data.",WHO
347,AFR::ZWE,2025-02-24,2025-03-02,5.0,111.0,,4.5,2025-03-02,9,WHO Cholera Surveillance Dashboard (2025),0.9,"WHO dashboard data: 111.0 cases, 5.0 deaths reported for week 9 of 2025. Converted from weekly surveillance data.",WHO
348,AFR::ZWE,2025-03-03,2025-03-09,3.0,82.0,,3.66,2025-03-09,9,WHO Cholera Surveillance Dashboard (2025),0.9,"WHO dashboard data: 82.0 cases, 3.0 deaths reported for week 10 of 2025. Converted from weekly surveillance data.",WHO
349,AFR::ZWE,2025-03-10,2025-03-16,3.0,92.0,,3.26,2025-03-16,9,WHO Cholera Surveillance Dashboard (2025),0.9,"WHO dashboard data: 92.0 cases, 3.0 deaths reported for week 11 of 2025. Converted from weekly surveillance data.",WHO
350,AFR::ZWE,2025-03-17,2025-03-23,3.0,42.0,,7.14,2025-03-23,9,WHO Cholera Surveillance Dashboard (2025),0.9,"WHO dashboard data: 42.0 cases, 3.0 deaths reported for week 12 of 2025. Converted from weekly surveillance data.",WHO
351,AFR::ZWE,2025-03-24,2025-03-30,1.0,24.0,,4.17,2025-03-30,9,WHO Cholera Surveillance Dashboard (2025),0.9,"WHO dashboard data: 24.0 cases, 1.0 deaths reported for week 13 of 2025. Converted from weekly surveillance data.",WHO
352,AFR::ZWE,2025-03-31,2025-04-06,,10.0,,0.0,2025-04-06,9,WHO Cholera Surveillance Dashboard (2025),0.9,"WHO dashboard data: 10.0 cases, 0.0 deaths reported for week 14 of 2025. Converted from weekly surveillance data.",WHO
353,AFR::ZWE,2025-04-07,2025-04-13,,8.0,,0.0,2025-04-13,9,WHO Cholera Surveillance Dashboard (2025),0.9,"WHO dashboard data: 8.0 cases, 0.0 deaths reported for week 15 of 2025. Converted from weekly surveillance data.",WHO
354,AFR::ZWE,2025-04-14,2025-04-20,,,,,2025-04-20,9,WHO Cholera Surveillance Dashboard (2025),0.9,"WHO dashboard data: 0.0 cases, 0.0 deaths reported for week 16 of 2025. Converted from weekly surveillance data.",WHO
355,AFR::ZWE,2025-04-21,2025-04-27,,,,,2025-04-27,9,WHO Cholera Surveillance Dashboard (2025),0.9,"WHO dashboard data: 0.0 cases, 0.0 deaths reported for week 17 of 2025. Converted from weekly surveillance data.",WHO
356,AFR::ZWE,2025-04-28,2025-05-04,,,,,2025-05-04,9,WHO Cholera Surveillance Dashboard (2025),0.9,"WHO dashboard data: 0.0 cases, 0.0 deaths reported for week 18 of 2025. Converted from weekly surveillance data.",WHO
357,AFR::ZWE,2025-05-05,2025-05-11,1.0,24.0,,4.17,2025-05-11,9,WHO Cholera Surveillance Dashboard (2025),0.9,"WHO dashboard data: 24.0 cases, 1.0 deaths reported for week 19 of 2025. Converted from weekly surveillance data.",WHO
358,AFR::ZWE,2025-05-12,2025-05-18,,12.0,,0.0,2025-05-18,9,WHO Cholera Surveillance Dashboard (2025),0.9,"WHO dashboard data: 12.0 cases, 0.0 deaths reported for week 20 of 2025. Converted from weekly surveillance data.",WHO
359,AFR::ZWE,2025-05-19,2025-05-25,,,,,2025-05-25,9,WHO Cholera Surveillance Dashboard (2025),0.9,"WHO dashboard data: 0.0 cases, 0.0 deaths reported for week 21 of 2025. Converted from weekly surveillance data.",WHO
360,AFR::ZWE,2025-05-26,2025-06-01,3.0,13.0,,23.08,2025-06-01,9,WHO Cholera Surveillance Dashboard (2025),0.9,"WHO dashboard data: 13.0 cases, 3.0 deaths reported for week 22 of 2025. Converted from weekly surveillance data.",WHO
361,AFR::ZWE,2025-06-02,2025-06-08,,,,,2025-06-08,9,WHO Cholera Surveillance Dashboard (2025),0.9,"WHO dashboard data: 0.0 cases, 0.0 deaths reported for week 23 of 2025. Converted from weekly surveillance data.",WHO
362,AFR::ZWE,2025-06-09,2025-06-15,,,,,2025-06-15,9,WHO Cholera Surveillance Dashboard (2025),0.9,"WHO dashboard data: 0.0 cases, 0.0 deaths reported for week 24 of 2025. Converted from weekly surveillance data.",WHO
363,AFR::ZWE,2025-06-16,2025-06-22,,7.0,,0.0,2025-06-22,9,WHO Cholera Surveillance Dashboard (2025),0.9,"WHO dashboard data: 7.0 cases, 0.0 deaths reported for week 25 of 2025. Converted from weekly surveillance data.",WHO
364,AFR::ZWE,2025-06-23,2025-06-29,,,,,2025-06-29,9,WHO Cholera Surveillance Dashboard (2025),0.9,"WHO dashboard data: 0.0 cases, 0.0 deaths reported for week 26 of 2025. Converted from weekly surveillance data.",WHO
365,AFR::ZWE,2025-06-30,2025-07-06,,,,,2025-07-06,9,WHO Cholera Surveillance Dashboard (2025),0.9,"WHO dashboard data: 0.0 cases, 0.0 deaths reported for week 27 of 2025. Converted from weekly surveillance data.",WHO
366,AFR::ZWE,2025-07-07,2025-07-13,,,,,2025-07-13,9,WHO Cholera Surveillance Dashboard (2025),0.9,"WHO dashboard data: 0.0 cases, 0.0 deaths reported for week 28 of 2025. Converted from weekly surveillance data.",WHO
367,AFR::ZWE,2025-07-14,2025-07-20,,,,,2025-07-20,9,WHO Cholera Surveillance Dashboard (2025),0.9,"WHO dashboard data: 0.0 cases, 0.0 deaths reported for week 29 of 2025. Converted from weekly surveillance data.",WHO
368,AFR::ZWE,2025-07-21,2025-07-27,,,,,2025-07-27,9,WHO Cholera Surveillance Dashboard (2025),0.9,"WHO dashboard data: 0.0 cases, 0.0 deaths reported for week 30 of 2025. Converted from weekly surveillance data.",WHO
369,AFR::ZWE,2025-07-28,2025-08-03,,,,,2025-08-03,9,WHO Cholera Surveillance Dashboard (2025),0.9,"WHO dashboard data: 0.0 cases, 0.0 deaths reported for week 31 of 2025. Converted from weekly surveillance data.",WHO
370,AFR::ZWE,2025-08-04,2025-08-10,,,,,2025-08-10,9,WHO Cholera Surveillance Dashboard (2025),0.9,"WHO dashboard data: 0.0 cases, 0.0 deaths reported for week 32 of 2025. Converted from weekly surveillance data.",WHO
371,AFR::ZWE,2025-08-11,2025-08-17,,,,,2025-08-17,9,WHO Cholera Surveillance Dashboard (2025),0.9,"WHO dashboard data: 0.0 cases, 0.0 deaths reported for week 33 of 2025. Converted from weekly surveillance data.",WHO
372,AFR::ZWE,2025-08-18,2025-08-24,,,,,2025-08-24,9,WHO Cholera Surveillance Dashboard (2025),0.9,"WHO dashboard data: 0.0 cases, 0.0 deaths reported for week 34 of 2025. Converted from weekly surveillance data.",WHO
373,AFR::ZWE,2025-08-25,2025-08-31,,,,,2025-08-31,9,WHO Cholera Surveillance Dashboard (2025),0.9,"WHO dashboard data: 0.0 cases, 0.0 deaths reported for week 35 of 2025. Converted from weekly surveillance data.",WHO
374,AFR::ZWE,2025-09-01,2025-09-07,,,,,2025-09-07,9,WHO Cholera Surveillance Dashboard (2025),0.9,"WHO dashboard data: 0.0 cases, 0.0 deaths reported for week 36 of 2025. Converted from weekly surveillance data.",WHO
375,AFR::ZWE,2025-09-08,2025-09-14,,,,,2025-09-14,9,WHO Cholera Surveillance Dashboard (2025),0.9,"WHO dashboard data: 0.0 cases, 0.0 deaths reported for week 37 of 2025. Converted from weekly surveillance data.",WHO
376,AFR::ZWE,2025-09-15,2025-09-21,,,,,2025-09-21,9,WHO Cholera Surveillance Dashboard (2025),0.9,"WHO dashboard data: 0.0 cases, 0.0 deaths reported for week 38 of 2025. Converted from weekly surveillance data.",WHO
377,AFR::ZWE,2025-09-22,2025-09-28,,,,,2025-09-28,9,WHO Cholera Surveillance Dashboard (2025),0.9,"WHO dashboard data: 0.0 cases, 0.0 deaths reported for week 39 of 2025. Converted from weekly surveillance data.",WHO
378,AFR::ZWE,2025-09-29,2025-10-05,,,,,2025-10-05,9,WHO Cholera Surveillance Dashboard (2025),0.9,"WHO dashboard data: 0.0 cases, 0.0 deaths reported for week 40 of 2025. Converted from weekly surveillance data.",WHO
379,AFR::ZWE,2025-10-06,2025-10-12,,,,,2025-10-12,9,WHO Cholera Surveillance Dashboard (2025),0.9,"WHO dashboard data: 0.0 cases, 0.0 deaths reported for week 41 of 2025. Converted from weekly surveillance data.",WHO
380,AFR::ZWE,2025-10-13,2025-10-19,,,,,2025-10-19,9,WHO Cholera Surveillance Dashboard (2025),0.9,"WHO dashboard data: 0.0 cases, 0.0 deaths reported for week 42 of 2025. Converted from weekly surveillance data.",WHO
381,AFR::ZWE,2025-10-20,2025-10-26,,,,,2025-10-26,9,WHO Cholera Surveillance Dashboard (2025),0.9,"WHO dashboard data: 0.0 cases, 0.0 deaths reported for week 43 of 2025. Converted from weekly surveillance data.",WHO
382,AFR::ZWE,2025-10-27,2025-11-02,,,,,2025-11-02,9,WHO Cholera Surveillance Dashboard (2025),0.9,"WHO dashboard data: 0.0 cases, 0.0 deaths reported for week 44 of 2025. Converted from weekly surveillance data.",WHO
383,AFR::ZWE,2025-11-03,2025-11-09,,,,,2025-11-09,9,WHO Cholera Surveillance Dashboard (2025),0.9,"WHO dashboard data: 0.0 cases, 0.0 deaths reported for week 45 of 2025. Converted from weekly surveillance data.",WHO
384,AFR::ZWE,2025-11-10,2025-11-16,,,,,2025-11-16,9,WHO Cholera Surveillance Dashboard (2025),0.9,"WHO dashboard data: 0.0 cases, 0.0 deaths reported for week 46 of 2025. Converted from weekly surveillance data.",WHO
385,AFR::ZWE,2025-11-17,2025-11-23,,,,,2025-11-23,9,WHO Cholera Surveillance Dashboard (2025),0.9,"WHO dashboard data: 0.0 cases, 0.0 deaths reported for week 47 of 2025. Converted from weekly surveillance data.",WHO
386,AFR::ZWE,2025-11-24,2025-11-30,,,,,2025-11-30,9,WHO Cholera Surveillance Dashboard (2025),0.9,"WHO dashboard data: 0.0 cases, 0.0 deaths reported for week 48 of 2025. Converted from weekly surveillance data.",WHO
387,AFR::ZWE,2025-12-01,2025-12-07,,,,,2025-12-07,9,WHO Cholera Surveillance Dashboard (2025),0.9,"WHO dashboard data: 0.0 cases, 0.0 deaths reported for week 49 of 2025. Converted from weekly surveillance data.",WHO
388,AFR::ZWE,2025-12-08,2025-12-14,,,,,2025-12-14,9,WHO Cholera Surveillance Dashboard (2025),0.9,"WHO dashboard data: 0.0 cases, 0.0 deaths reported for week 50 of 2025. Converted from weekly surveillance data.",WHO
389,AFR::ZWE,2025-12-15,2025-12-21,,,,,2025-12-21,9,WHO Cholera Surveillance Dashboard (2025),0.9,"WHO dashboard data: 0.0 cases, 0.0 deaths reported for week 51 of 2025. Converted from weekly surveillance data.",WHO
390,AFR::ZWE,2025-12-22,2025-12-28,,,,,2025-12-28,9,WHO Cholera Surveillance Dashboard (2025),0.9,"WHO dashboard data: 0.0 cases, 0.0 deaths reported for week 52 of 2025. Converted from weekly surveillance data.",WHO
391,AFR::ZWE,2025-12-29,2026-01-04,,,,,2026-01-04,9,WHO Cholera Surveillance Dashboard (2025),0.9,"WHO dashboard data: 0.0 cases, 0.0 deaths reported for week 53 of 2025. Converted from weekly surveillance data.",WHO
392,AFR::ZWE,2025-12-29,2026-01-04,,,,,2026-01-04,10,WHO Cholera Surveillance Dashboard (2026),0.9,"WHO dashboard data: 0.0 cases, 0.0 deaths reported for week 1 of 2026. Converted from weekly surveillance data.",WHO
393,AFR::ZWE,2026-01-05,2026-01-11,,,,,2026-01-11,10,WHO Cholera Surveillance Dashboard (2026),0.9,"WHO dashboard data: 0.0 cases, 0.0 deaths reported for week 2 of 2026. Converted from weekly surveillance data.",WHO
394,AFR::ZWE,2026-01-12,2026-01-18,1.0,6.0,,16.67,2026-01-18,10,WHO Cholera Surveillance Dashboard (2026),0.9,"WHO dashboard data: 6.0 cases, 1.0 deaths reported for week 3 of 2026. Converted from weekly surveillance data.",WHO
395,AFR::ZWE,2026-01-19,2026-01-25,,,,,2026-01-25,10,WHO Cholera Surveillance Dashboard (2026),0.9,"WHO dashboard data: 0.0 cases, 0.0 deaths reported for week 4 of 2026. Converted from weekly surveillance data.",WHO
396,AFR::ZWE,2026-01-26,2026-02-01,,,,,2026-02-01,10,WHO Cholera Surveillance Dashboard (2026),0.9,"WHO dashboard data: 0.0 cases, 0.0 deaths reported for week 5 of 2026. Converted from weekly surveillance data.",WHO
397,AFR::ZWE,2026-02-02,2026-02-08,,6.0,,0.0,2026-02-08,10,WHO Cholera Surveillance Dashboard (2026),0.9,"WHO dashboard data: 6.0 cases, 0.0 deaths reported for week 6 of 2026. Converted from weekly surveillance data.",WHO
398,AFR::ZWE,2026-02-09,2026-02-15,,,,,2026-02-15,10,WHO Cholera Surveillance Dashboard (2026),0.9,"WHO dashboard data: 0.0 cases, 0.0 deaths reported for week 7 of 2026. Converted from weekly surveillance data.",WHO
399,AFR::ZWE,2026-02-16,2026-02-22,,12.0,,0.0,2026-02-22,10,WHO Cholera Surveillance Dashboard (2026),0.9,"WHO dashboard data: 12.0 cases, 0.0 deaths reported for week 8 of 2026. Converted from weekly surveillance data.",WHO
400,AFR::ZWE,2026-02-23,2026-03-01,,,,,2026-03-01,10,WHO Cholera Surveillance Dashboard (2026),0.9,"WHO dashboard data: 0.0 cases, 0.0 deaths reported for week 9 of 2026. Converted from weekly surveillance data.",WHO
401,AFR::ZWE,2026-03-02,2026-03-08,1.0,12.0,,8.33,2026-03-08,10,WHO Cholera Surveillance Dashboard (2026),0.9,"WHO dashboard data: 12.0 cases, 1.0 deaths reported for week 10 of 2026. Converted from weekly surveillance data.",WHO
402,AFR::ZWE,2023-02-13,2023-02-19,,8.0,,0.0,2023-02-19,11,WHO Cholera Surveillance Dashboard (2023),0.9,"WHO dashboard data: 8.0 cases, 0.0 deaths reported for week 7 of 2023. Converted from weekly surveillance data.",WHO
403,AFR::ZWE,2023-02-20,2023-02-26,,37.0,,0.0,2023-02-26,11,WHO Cholera Surveillance Dashboard (2023),0.9,"WHO dashboard data: 37.0 cases, 0.0 deaths reported for week 8 of 2023. Converted from weekly surveillance data.",WHO
404,AFR::ZWE,2023-02-27,2023-03-05,,12.0,,0.0,2023-03-05,11,WHO Cholera Surveillance Dashboard (2023),0.9,"WHO dashboard data: 12.0 cases, 0.0 deaths reported for week 9 of 2023. Converted from weekly surveillance data.",WHO
405,AFR::ZWE,2023-03-06,2023-03-12,,,,,2023-03-12,11,WHO Cholera Surveillance Dashboard (2023),0.9,"WHO dashboard data: 0.0 cases, 0.0 deaths reported for week 10 of 2023. Converted from weekly surveillance data.",WHO
406,AFR::ZWE,2023-03-13,2023-03-19,1.0,57.0,,1.75,2023-03-19,11,WHO Cholera Surveillance Dashboard (2023),0.9,"WHO dashboard data: 57.0 cases, 1.0 deaths reported for week 11 of 2023. Converted from weekly surveillance data.",WHO
407,AFR::ZWE,2023-03-20,2023-03-26,4.0,59.0,,6.78,2023-03-26,11,WHO Cholera Surveillance Dashboard (2023),0.9,"WHO dashboard data: 59.0 cases, 4.0 deaths reported for week 12 of 2023. Converted from weekly surveillance data.",WHO
408,AFR::ZWE,2023-03-27,2023-04-02,1.0,64.0,,1.56,2023-04-02,11,WHO Cholera Surveillance Dashboard (2023),0.9,"WHO dashboard data: 64.0 cases, 1.0 deaths reported for week 13 of 2023. Converted from weekly surveillance data.",WHO
409,AFR::ZWE,2023-04-03,2023-04-09,1.0,110.0,,0.91,2023-04-09,11,WHO Cholera Surveillance Dashboard (2023),0.9,"WHO dashboard data: 110.0 cases, 1.0 deaths reported for week 14 of 2023. Converted from weekly surveillance data.",WHO
410,AFR::ZWE,2023-04-10,2023-04-16,2.0,128.0,,1.56,2023-04-16,11,WHO Cholera Surveillance Dashboard (2023),0.9,"WHO dashboard data: 128.0 cases, 2.0 deaths reported for week 15 of 2023. Converted from weekly surveillance data.",WHO
411,AFR::ZWE,2023-04-17,2023-04-23,6.0,61.0,,9.84,2023-04-23,11,WHO Cholera Surveillance Dashboard (2023),0.9,"WHO dashboard data: 61.0 cases, 6.0 deaths reported for week 16 of 2023. Converted from weekly surveillance data.",WHO
412,AFR::ZWE,2023-04-24,2023-04-30,3.0,57.0,,5.26,2023-04-30,11,WHO Cholera Surveillance Dashboard (2023),0.9,"WHO dashboard data: 57.0 cases, 3.0 deaths reported for week 17 of 2023. Converted from weekly surveillance data.",WHO
413,AFR::ZWE,2023-05-01,2023-05-07,3.0,129.0,,2.33,2023-05-07,11,WHO Cholera Surveillance Dashboard (2023),0.9,"WHO dashboard data: 129.0 cases, 3.0 deaths reported for week 18 of 2023. Converted from weekly surveillance data.",WHO
414,AFR::ZWE,2023-05-08,2023-05-14,4.0,178.0,,2.25,2023-05-14,11,WHO Cholera Surveillance Dashboard (2023),0.9,"WHO dashboard data: 178.0 cases, 4.0 deaths reported for week 19 of 2023. Converted from weekly surveillance data.",WHO
415,AFR::ZWE,2023-05-15,2023-05-21,10.0,385.0,,2.6,2023-05-21,11,WHO Cholera Surveillance Dashboard (2023),0.9,"WHO dashboard data: 385.0 cases, 10.0 deaths reported for week 20 of 2023. Converted from weekly surveillance data.",WHO
416,AFR::ZWE,2023-05-22,2023-05-28,9.0,364.0,,2.47,2023-05-28,11,WHO Cholera Surveillance Dashboard (2023),0.9,"WHO dashboard data: 364.0 cases, 9.0 deaths reported for week 21 of 2023. Converted from weekly surveillance data.",WHO
417,AFR::ZWE,2023-05-29,2023-06-04,4.0,427.0,,0.94,2023-06-04,11,WHO Cholera Surveillance Dashboard (2023),0.9,"WHO dashboard data: 427.0 cases, 4.0 deaths reported for week 22 of 2023. Converted from weekly surveillance data.",WHO
418,AFR::ZWE,2023-06-05,2023-06-11,10.0,295.0,,3.39,2023-06-11,11,WHO Cholera Surveillance Dashboard (2023),0.9,"WHO dashboard data: 295.0 cases, 10.0 deaths reported for week 23 of 2023. Converted from weekly surveillance data.",WHO
419,AFR::ZWE,2023-06-12,2023-06-18,11.0,318.0,,3.46,2023-06-18,11,WHO Cholera Surveillance Dashboard (2023),0.9,"WHO dashboard data: 318.0 cases, 11.0 deaths reported for week 24 of 2023. Converted from weekly surveillance data.",WHO
420,AFR::ZWE,2023-06-19,2023-06-25,2.0,338.0,,0.59,2023-06-25,11,WHO Cholera Surveillance Dashboard (2023),0.9,"WHO dashboard data: 338.0 cases, 2.0 deaths reported for week 25 of 2023. Converted from weekly surveillance data.",WHO
421,AFR::ZWE,2023-06-26,2023-07-02,1.0,170.0,,0.59,2023-07-02,11,WHO Cholera Surveillance Dashboard (2023),0.9,"WHO dashboard data: 170.0 cases, 1.0 deaths reported for week 26 of 2023. Converted from weekly surveillance data.",WHO
422,AFR::ZWE,2023-07-03,2023-07-09,6.0,260.0,,2.31,2023-07-09,11,WHO Cholera Surveillance Dashboard (2023),0.9,"WHO dashboard data: 260.0 cases, 6.0 deaths reported for week 27 of 2023. Converted from weekly surveillance data.",WHO
423,AFR::ZWE,2023-07-10,2023-07-16,1.0,128.0,,0.78,2023-07-16,11,WHO Cholera Surveillance Dashboard (2023),0.9,"WHO dashboard data: 128.0 cases, 1.0 deaths reported for week 28 of 2023. Converted from weekly surveillance data.",WHO
424,AFR::ZWE,2023-07-17,2023-07-23,1.0,108.0,,0.93,2023-07-23,11,WHO Cholera Surveillance Dashboard (2023),0.9,"WHO dashboard data: 108.0 cases, 1.0 deaths reported for week 29 of 2023. Converted from weekly surveillance data.",WHO
425,AFR::ZWE,2023-07-24,2023-07-30,2.0,109.0,,1.83,2023-07-30,11,WHO Cholera Surveillance Dashboard (2023),0.9,"WHO dashboard data: 109.0 cases, 2.0 deaths reported for week 30 of 2023. Converted from weekly surveillance data.",WHO
426,AFR::ZWE,2023-07-31,2023-08-06,14.0,39.0,,35.9,2023-08-06,11,WHO Cholera Surveillance Dashboard (2023),0.9,"WHO dashboard data: 39.0 cases, 14.0 deaths reported for week 31 of 2023. Converted from weekly surveillance data.",WHO
427,AFR::ZWE,2023-08-07,2023-08-13,,31.0,,0.0,2023-08-13,11,WHO Cholera Surveillance Dashboard (2023),0.9,"WHO dashboard data: 31.0 cases, 0.0 deaths reported for week 32 of 2023. Converted from weekly surveillance data.",WHO
428,AFR::ZWE,2023-08-14,2023-08-20,,15.0,,0.0,2023-08-20,11,WHO Cholera Surveillance Dashboard (2023),0.9,"WHO dashboard data: 15.0 cases, 0.0 deaths reported for week 33 of 2023. Converted from weekly surveillance data.",WHO
429,AFR::ZWE,2023-08-21,2023-08-27,,7.0,,0.0,2023-08-27,11,WHO Cholera Surveillance Dashboard (2023),0.9,"WHO dashboard data: 7.0 cases, 0.0 deaths reported for week 34 of 2023. Converted from weekly surveillance data.",WHO
430,AFR::ZWE,2023-08-28,2023-09-03,,19.0,,0.0,2023-09-03,11,WHO Cholera Surveillance Dashboard (2023),0.9,"WHO dashboard data: 19.0 cases, 0.0 deaths reported for week 35 of 2023. Converted from weekly surveillance data.",WHO
431,AFR::ZWE,2023-09-04,2023-09-10,2.0,35.0,,5.71,2023-09-10,11,WHO Cholera Surveillance Dashboard (2023),0.9,"WHO dashboard data: 35.0 cases, 2.0 deaths reported for week 36 of 2023. Converted from weekly surveillance data.",WHO
432,AFR::ZWE,2023-09-11,2023-09-17,3.0,27.0,,11.11,2023-09-17,11,WHO Cholera Surveillance Dashboard (2023),0.9,"WHO dashboard data: 27.0 cases, 3.0 deaths reported for week 37 of 2023. Converted from weekly surveillance data.",WHO
433,AFR::ZWE,2023-09-18,2023-09-24,11.0,131.0,,8.4,2023-09-24,11,WHO Cholera Surveillance Dashboard (2023),0.9,"WHO dashboard data: 131.0 cases, 11.0 deaths reported for week 38 of 2023. Converted from weekly surveillance data.",WHO
434,AFR::ZWE,2023-09-25,2023-10-01,14.0,366.0,,3.83,2023-10-01,11,WHO Cholera Surveillance Dashboard (2023),0.9,"WHO dashboard data: 366.0 cases, 14.0 deaths reported for week 39 of 2023. Converted from weekly surveillance data.",WHO
435,AFR::ZWE,2023-10-02,2023-10-08,4.0,258.0,,1.55,2023-10-08,11,WHO Cholera Surveillance Dashboard (2023),0.9,"WHO dashboard data: 258.0 cases, 4.0 deaths reported for week 40 of 2023. Converted from weekly surveillance data.",WHO
436,AFR::ZWE,2023-10-09,2023-10-15,17.0,224.0,,7.59,2023-10-15,11,WHO Cholera Surveillance Dashboard (2023),0.9,"WHO dashboard data: 224.0 cases, 17.0 deaths reported for week 41 of 2023. Converted from weekly surveillance data.",WHO
437,AFR::ZWE,2023-10-16,2023-10-22,4.0,433.0,,0.92,2023-10-22,11,WHO Cholera Surveillance Dashboard (2023),0.9,"WHO dashboard data: 433.0 cases, 4.0 deaths reported for week 42 of 2023. Converted from weekly surveillance data.",WHO
438,AFR::ZWE,2023-10-23,2023-10-29,15.0,577.0,,2.6,2023-10-29,11,WHO Cholera Surveillance Dashboard (2023),0.9,"WHO dashboard data: 577.0 cases, 15.0 deaths reported for week 43 of 2023. Converted from weekly surveillance data.",WHO
439,AFR::ZWE,2023-10-30,2023-11-05,10.0,522.0,,1.92,2023-11-05,11,WHO Cholera Surveillance Dashboard (2023),0.9,"WHO dashboard data: 522.0 cases, 10.0 deaths reported for week 44 of 2023. Converted from weekly surveillance data.",WHO
440,AFR::ZWE,2023-11-06,2023-11-12,15.0,636.0,,2.36,2023-11-12,11,WHO Cholera Surveillance Dashboard (2023),0.9,"WHO dashboard data: 636.0 cases, 15.0 deaths reported for week 45 of 2023. Converted from weekly surveillance data.",WHO
441,AFR::ZWE,2023-11-13,2023-11-19,12.0,965.0,,1.24,2023-11-19,11,WHO Cholera Surveillance Dashboard (2023),0.9,"WHO dashboard data: 965.0 cases, 12.0 deaths reported for week 46 of 2023. Converted from weekly surveillance data.",WHO
442,AFR::ZWE,2023-11-20,2023-11-26,8.0,1150.0,,0.7,2023-11-26,11,WHO Cholera Surveillance Dashboard (2023),0.9,"WHO dashboard data: 1150.0 cases, 8.0 deaths reported for week 47 of 2023. Converted from weekly surveillance data.",WHO
443,AFR::ZWE,2023-11-27,2023-12-03,19.0,1026.0,,1.85,2023-12-03,11,WHO Cholera Surveillance Dashboard (2023),0.9,"WHO dashboard data: 1026.0 cases, 19.0 deaths reported for week 48 of 2023. Converted from weekly surveillance data.",WHO
444,AFR::ZWE,2023-12-04,2023-12-10,19.0,1027.0,,1.85,2023-12-10,11,WHO Cholera Surveillance Dashboard (2023),0.9,"WHO dashboard data: 1027.0 cases, 19.0 deaths reported for week 49 of 2023. Converted from weekly surveillance data.",WHO
445,AFR::ZWE,2023-12-11,2023-12-17,17.0,871.0,,1.95,2023-12-17,11,WHO Cholera Surveillance Dashboard (2023),0.9,"WHO dashboard data: 871.0 cases, 17.0 deaths reported for week 50 of 2023. Converted from weekly surveillance data.",WHO
446,AFR::ZWE,2023-12-18,2023-12-24,17.0,869.0,,1.96,2023-12-24,11,WHO Cholera Surveillance Dashboard (2023),0.9,"WHO dashboard data: 869.0 cases, 17.0 deaths reported for week 51 of 2023. Converted from weekly surveillance data.",WHO
447,AFR::ZWE,2023-12-25,2023-12-31,37.0,1487.0,,2.49,2023-12-31,11,WHO Cholera Surveillance Dashboard (2023),0.9,"WHO dashboard data: 1487.0 cases, 37.0 deaths reported for week 52 of 2023. Converted from weekly surveillance data.",WHO
448,AFR::ZWE,2024-01-01,2024-01-07,36.0,1498.0,,2.4,2024-01-07,12,WHO Cholera Surveillance Dashboard (2024),0.9,"WHO dashboard data: 1498.0 cases, 36.0 deaths reported for week 1 of 2024. Converted from weekly surveillance data.",WHO
449,AFR::ZWE,2024-01-08,2024-01-14,38.0,2085.0,,1.82,2024-01-14,12,WHO Cholera Surveillance Dashboard (2024),0.9,"WHO dashboard data: 2085.0 cases, 38.0 deaths reported for week 2 of 2024. Converted from weekly surveillance data.",WHO
