Index,Location,TL,TR,deaths,sCh,cCh,CFR,reporting_date,source_index,source,confidence_weight,processing_notes,source_database
857,AFR::ZWE,2012-01-01,2012-12-31,1,22,,4.5,2012-12-31,16,JHU Cholera Database (UID: 21212),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 22 cases, 1 deaths",JHU
858,AFR::ZWE,2013-01-01,2013-12-31,0,2,,0.0,2013-12-31,16,JHU Cholera Database (UID: 21212),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 2 cases, 0 deaths",JHU
859,AFR::ZWE,2014-01-01,2014-12-31,0,0,,,2014-12-31,16,JHU Cholera Database (UID: 21212),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
860,AFR::ZWE,2015-01-01,2015-12-31,0,42,,0.0,2015-12-31,16,JHU Cholera Database (UID: 21212),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 42 cases, 0 deaths",JHU
861,AFR::ZWE,2016-01-01,2016-12-31,1,4,,25.0,2016-12-31,16,JHU Cholera Database (UID: 21212),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 4 cases, 1 deaths",JHU
862,AFR::ZWE,2017-01-01,2017-12-31,3,6,,50.0,2017-12-31,16,JHU Cholera Database (UID: 21212),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 6 cases, 3 deaths",JHU
863,AFR::ZWE,2018-01-01,2019-12-31,68,10671,,0.6,2019-12-31,16,JHU Cholera Database (UID: 21212),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 10671 cases, 68 deaths",JHU
864,AFR::ZWE,2018-09-06,2018-10-26,55,9815,261,0.6,2018-10-26,14,WHO AFRO Surveillance Report (UID: 21012),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 9815 cases, 55 deaths",JHU
865,AFR::ZWE::Harare::Harare,2018-09-06,2018-10-26,,9521,,,2018-10-26,14,WHO AFRO Surveillance Report (UID: 21012),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 9521 cases",JHU
866,AFR::ZWE,2018-09-30,2018-10-12,5,1968,,0.3,2018-10-12,29,WHO AFRO Surveillance Report (UID: 21006),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1968 cases, 5 deaths",JHU
867,AFR::ZWE::Bulawayo,2018-09-25,2018-10-12,1,38,,2.6,2018-10-12,29,WHO AFRO Surveillance Report (UID: 21006),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 38 cases, 1 deaths",JHU
868,AFR::ZWE,2018-09-04,2018-10-12,54,9116,228,0.6,2018-10-12,29,WHO AFRO Surveillance Report (UID: 21006),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 9116 cases, 54 deaths",JHU
869,AFR::ZWE::Harare::Harare,2018-09-04,2018-10-12,46,8824,,0.5,2018-10-12,29,WHO AFRO Surveillance Report (UID: 21006),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 8824 cases, 46 deaths",JHU
870,AFR::ZWE::ZW-HA::Chitungwiza,2018-09-04,2018-10-12,,109,,,2018-10-12,29,WHO AFRO Surveillance Report (UID: 21006),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 109 cases",JHU
871,AFR::ZWE::Harare::Glen View,2018-09-04,2018-10-12,,4036,,,2018-10-12,29,WHO AFRO Surveillance Report (UID: 21006),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 4036 cases",JHU
872,AFR::ZWE::Harare::Budiriro,2018-09-04,2018-10-12,,2538,,,2018-10-12,29,WHO AFRO Surveillance Report (UID: 21006),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 2538 cases",JHU
873,AFR::ZWE::Harare::Mbare,2018-09-04,2018-10-12,,349,,,2018-10-12,29,WHO AFRO Surveillance Report (UID: 21006),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 349 cases",JHU
874,AFR::ZWE::Harare::Glen Norah,2018-09-04,2018-10-12,,287,,,2018-10-12,29,WHO AFRO Surveillance Report (UID: 21006),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 287 cases",JHU
875,AFR::ZWE::Manicaland,2018-09-04,2018-10-12,5,85,,5.9,2018-10-12,29,WHO AFRO Surveillance Report (UID: 21006),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 85 cases, 5 deaths",JHU
876,AFR::ZWE::Bulawayo,2018-09-04,2018-10-12,,38,,,2018-10-12,29,WHO AFRO Surveillance Report (UID: 21006),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 38 cases",JHU
877,AFR::ZWE::Mashonaland East,2018-09-04,2018-10-12,,35,,,2018-10-12,29,WHO AFRO Surveillance Report (UID: 21006),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 35 cases",JHU
878,AFR::ZWE::Mashonaland Central,2018-09-04,2018-10-12,,11,,,2018-10-12,29,WHO AFRO Surveillance Report (UID: 21006),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 11 cases",JHU
879,AFR::ZWE::Midlands,2018-09-04,2018-10-12,,10,,,2018-10-12,29,WHO AFRO Surveillance Report (UID: 21006),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 10 cases",JHU
880,AFR::ZWE::Masvingo,2018-09-04,2018-10-12,,2,,,2018-10-12,29,WHO AFRO Surveillance Report (UID: 21006),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 2 cases",JHU
881,AFR::ZWE::Matabeleland South,2018-09-04,2018-10-12,,1,,,2018-10-12,29,WHO AFRO Surveillance Report (UID: 21006),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1 cases",JHU
882,AFR::ZWE::Mashonaland West,2018-09-04,2018-10-12,,1,,,2018-10-12,29,WHO AFRO Surveillance Report (UID: 21006),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1 cases",JHU
883,AFR::ZWE,2018-09-04,2018-10-12,,4558,,,2018-10-12,29,WHO AFRO Surveillance Report (UID: 21006),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 4558 cases",JHU
884,AFR::ZWE,2018-09-04,2018-10-12,,4558,,,2018-10-12,29,WHO AFRO Surveillance Report (UID: 21006),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 4558 cases",JHU
885,AFR::ZWE,2018-09-04,2018-10-12,,5011,,,2018-10-12,29,WHO AFRO Surveillance Report (UID: 21006),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 5011 cases",JHU
886,AFR::ZWE,2018-09-04,2018-10-12,,1943,,,2018-10-12,29,WHO AFRO Surveillance Report (UID: 21006),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1943 cases",JHU
887,AFR::ZWE::Manicaland::Buhera,2018-09-04,2018-10-12,5,5,,100.0,2018-10-12,29,WHO AFRO Surveillance Report (UID: 21006),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 5 cases, 5 deaths",JHU
888,AFR::ZWE::ZW-BU::Bulawayo,2018-09-04,2018-10-12,1,38,,2.6,2018-10-12,29,WHO AFRO Surveillance Report (UID: 21006),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 38 cases, 1 deaths",JHU
889,AFR::ZWE::ZW-MS::Beitridge,2018-09-04,2018-10-12,,1,1,,2018-10-12,29,WHO AFRO Surveillance Report (UID: 21006),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1 cases",JHU
890,AFR::ZWE::Harare::Harare,2018-09-04,2018-10-12,46,8894,185,0.5,2018-10-12,29,WHO AFRO Surveillance Report (UID: 21006),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 8894 cases, 46 deaths",JHU
891,AFR::ZWE::Mashonaland East::Seke,2018-09-04,2018-10-12,,6,,,2018-10-12,29,WHO AFRO Surveillance Report (UID: 21006),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 6 cases",JHU
892,AFR::ZWE::ZW-HA::Chitungwiza,2018-09-04,2018-10-12,,109,,,2018-10-12,29,WHO AFRO Surveillance Report (UID: 21006),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 109 cases",JHU
893,AFR::ZWE::ZW-MI::Gokwe North,2018-09-04,2018-10-12,,10,,,2018-10-12,29,WHO AFRO Surveillance Report (UID: 21006),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 10 cases",JHU
894,AFR::ZWE::ZW-MW::Kadoma,2018-09-04,2018-10-12,,1,,,2018-10-12,29,WHO AFRO Surveillance Report (UID: 21006),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1 cases",JHU
895,AFR::ZWE::Masvingo::Masvingo,2018-09-04,2018-10-12,,2,,,2018-10-12,29,WHO AFRO Surveillance Report (UID: 21006),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 2 cases",JHU
896,AFR::ZWE::Manicaland::Buhera,2018-09-04,2018-10-12,9,108,,8.3,2018-10-12,29,WHO AFRO Surveillance Report (UID: 21006),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 108 cases, 9 deaths",JHU
897,AFR::ZWE::ZW-MA::Mutare City,2018-09-04,2018-10-12,,13,,,2018-10-12,29,WHO AFRO Surveillance Report (UID: 21006),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 13 cases",JHU
898,AFR::ZWE::Manicaland::Makoni,2018-09-04,2018-10-12,1,3,,33.3,2018-10-12,29,WHO AFRO Surveillance Report (UID: 21006),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 3 cases, 1 deaths",JHU
899,AFR::ZWE::Mashonaland East::Wedza,2018-09-04,2018-10-12,,4,,,2018-10-12,29,WHO AFRO Surveillance Report (UID: 21006),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 4 cases",JHU
900,AFR::ZWE::Mashonaland East::Chikomba,2018-09-04,2018-10-12,,4,,,2018-10-12,29,WHO AFRO Surveillance Report (UID: 21006),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 4 cases",JHU
901,AFR::ZWE::Mashonaland Central::Mazowe,2018-09-04,2018-10-12,,8,,,2018-10-12,29,WHO AFRO Surveillance Report (UID: 21006),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 8 cases",JHU
902,AFR::ZWE::Mashonaland Central::Rushinga,2018-09-04,2018-10-12,,1,,,2018-10-12,29,WHO AFRO Surveillance Report (UID: 21006),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1 cases",JHU
903,AFR::ZWE::Mashonaland Central::Shamva,2018-09-04,2018-10-12,,2,,,2018-10-12,29,WHO AFRO Surveillance Report (UID: 21006),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 2 cases",JHU
904,AFR::ZWE::ZW-HA::Kuwadzana,2018-09-04,2018-10-12,,128,,,2018-10-12,29,WHO AFRO Surveillance Report (UID: 21006),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 128 cases",JHU
905,AFR::ZWE::Harare::Budiriro,2018-09-04,2018-10-12,,2588,,,2018-10-12,29,WHO AFRO Surveillance Report (UID: 21006),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 2588 cases",JHU
906,AFR::ZWE::Harare::Glen View,2018-09-04,2018-10-12,,4049,,,2018-10-12,29,WHO AFRO Surveillance Report (UID: 21006),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 4049 cases",JHU
907,AFR::ZWE::ZW-HA::Highfield,2018-09-04,2018-10-12,,124,,,2018-10-12,29,WHO AFRO Surveillance Report (UID: 21006),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 124 cases",JHU
908,AFR::ZWE::Harare::Mbare,2018-09-04,2018-10-12,,351,,,2018-10-12,29,WHO AFRO Surveillance Report (UID: 21006),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 351 cases",JHU
909,AFR::ZWE::Harare::Waterfalls,2018-09-04,2018-10-12,,187,,,2018-10-12,29,WHO AFRO Surveillance Report (UID: 21006),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 187 cases",JHU
910,AFR::ZWE::Harare::Glen Norah,2018-09-04,2018-10-12,,290,,,2018-10-12,29,WHO AFRO Surveillance Report (UID: 21006),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 290 cases",JHU
911,AFR::ZWE::Harare::Harare,2018-09-04,2018-09-04,,52,0,,2018-09-04,29,WHO AFRO Surveillance Report (UID: 21006),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 52 cases",JHU
912,AFR::ZWE::Harare::Harare,2018-09-05,2018-09-05,,159,13,,2018-09-05,29,WHO AFRO Surveillance Report (UID: 21006),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 159 cases",JHU
913,AFR::ZWE::Harare::Harare,2018-09-06,2018-09-06,,284,0,,2018-09-06,29,WHO AFRO Surveillance Report (UID: 21006),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 284 cases",JHU
914,AFR::ZWE::Harare::Harare,2018-09-07,2018-09-07,,429,6,,2018-09-07,29,WHO AFRO Surveillance Report (UID: 21006),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 429 cases",JHU
915,AFR::ZWE::Harare::Harare,2018-09-08,2018-09-08,,413,5,,2018-09-08,29,WHO AFRO Surveillance Report (UID: 21006),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 413 cases",JHU
916,AFR::ZWE::Harare::Harare,2018-09-09,2018-09-09,,607,8,,2018-09-09,29,WHO AFRO Surveillance Report (UID: 21006),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 607 cases",JHU
917,AFR::ZWE::Harare::Harare,2018-09-10,2018-09-10,,347,11,,2018-09-10,29,WHO AFRO Surveillance Report (UID: 21006),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 347 cases",JHU
918,AFR::ZWE::Harare::Harare,2018-09-11,2018-09-11,,407,6,,2018-09-11,29,WHO AFRO Surveillance Report (UID: 21006),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 407 cases",JHU
919,AFR::ZWE::Harare::Harare,2018-09-12,2018-09-12,,306,0,,2018-09-12,29,WHO AFRO Surveillance Report (UID: 21006),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 306 cases",JHU
920,AFR::ZWE::Harare::Harare,2018-09-13,2018-09-13,,334,5,,2018-09-13,29,WHO AFRO Surveillance Report (UID: 21006),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 334 cases",JHU
921,AFR::ZWE::Harare::Harare,2018-09-14,2018-09-14,,312,2,,2018-09-14,29,WHO AFRO Surveillance Report (UID: 21006),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 312 cases",JHU
922,AFR::ZWE::Harare::Harare,2018-09-15,2018-09-15,,213,3,,2018-09-15,29,WHO AFRO Surveillance Report (UID: 21006),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 213 cases",JHU
923,AFR::ZWE::Harare::Harare,2018-09-16,2018-09-16,,331,3,,2018-09-16,29,WHO AFRO Surveillance Report (UID: 21006),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 331 cases",JHU
924,AFR::ZWE::Harare::Harare,2018-09-17,2018-09-17,,432,6,,2018-09-17,29,WHO AFRO Surveillance Report (UID: 21006),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 432 cases",JHU
925,AFR::ZWE::Harare::Harare,2018-09-18,2018-09-18,,410,6,,2018-09-18,29,WHO AFRO Surveillance Report (UID: 21006),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 410 cases",JHU
926,AFR::ZWE::Harare::Harare,2018-09-19,2018-09-19,,492,0,,2018-09-19,29,WHO AFRO Surveillance Report (UID: 21006),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 492 cases",JHU
927,AFR::ZWE::Harare::Harare,2018-09-20,2018-09-20,,339,0,,2018-09-20,29,WHO AFRO Surveillance Report (UID: 21006),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 339 cases",JHU
928,AFR::ZWE::Harare::Harare,2018-09-21,2018-09-21,,254,4,,2018-09-21,29,WHO AFRO Surveillance Report (UID: 21006),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 254 cases",JHU
929,AFR::ZWE::Harare::Harare,2018-09-22,2018-09-22,,263,0,,2018-09-22,29,WHO AFRO Surveillance Report (UID: 21006),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 263 cases",JHU
930,AFR::ZWE::Harare::Harare,2018-09-23,2018-09-23,,161,0,,2018-09-23,29,WHO AFRO Surveillance Report (UID: 21006),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 161 cases",JHU
931,AFR::ZWE::Harare::Harare,2018-09-24,2018-09-24,,120,0,,2018-09-24,29,WHO AFRO Surveillance Report (UID: 21006),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 120 cases",JHU
932,AFR::ZWE::Harare::Harare,2018-09-25,2018-09-25,,164,0,,2018-09-25,29,WHO AFRO Surveillance Report (UID: 21006),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 164 cases",JHU
933,AFR::ZWE::Harare::Harare,2018-09-26,2018-09-26,,268,0,,2018-09-26,29,WHO AFRO Surveillance Report (UID: 21006),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 268 cases",JHU
934,AFR::ZWE::Harare::Harare,2018-09-27,2018-09-27,,183,0,,2018-09-27,29,WHO AFRO Surveillance Report (UID: 21006),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 183 cases",JHU
935,AFR::ZWE::Harare::Harare,2018-09-28,2018-09-28,,74,0,,2018-09-28,29,WHO AFRO Surveillance Report (UID: 21006),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 74 cases",JHU
936,AFR::ZWE::Harare::Harare,2018-09-29,2018-09-29,,167,0,,2018-09-29,29,WHO AFRO Surveillance Report (UID: 21006),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 167 cases",JHU
937,AFR::ZWE::Harare::Harare,2018-09-30,2018-09-30,,142,0,,2018-09-30,29,WHO AFRO Surveillance Report (UID: 21006),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 142 cases",JHU
938,AFR::ZWE::Harare::Harare,2018-10-01,2018-10-01,,49,0,,2018-10-01,29,WHO AFRO Surveillance Report (UID: 21006),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 49 cases",JHU
939,AFR::ZWE::Harare::Harare,2018-10-02,2018-10-02,,115,0,,2018-10-02,29,WHO AFRO Surveillance Report (UID: 21006),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 115 cases",JHU
940,AFR::ZWE::Harare::Harare,2018-10-03,2018-10-03,,109,0,,2018-10-03,29,WHO AFRO Surveillance Report (UID: 21006),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 109 cases",JHU
941,AFR::ZWE::Harare::Harare,2018-10-04,2018-10-04,,74,0,,2018-10-04,29,WHO AFRO Surveillance Report (UID: 21006),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 74 cases",JHU
942,AFR::ZWE::Harare::Harare,2018-10-05,2018-10-05,,46,0,,2018-10-05,29,WHO AFRO Surveillance Report (UID: 21006),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 46 cases",JHU
943,AFR::ZWE::Harare::Harare,2018-10-06,2018-10-06,,60,0,,2018-10-06,29,WHO AFRO Surveillance Report (UID: 21006),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 60 cases",JHU
944,AFR::ZWE::Harare::Harare,2018-10-07,2018-10-07,,57,0,,2018-10-07,29,WHO AFRO Surveillance Report (UID: 21006),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 57 cases",JHU
945,AFR::ZWE::Harare::Harare,2018-10-08,2018-10-08,,74,0,,2018-10-08,29,WHO AFRO Surveillance Report (UID: 21006),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 74 cases",JHU
946,AFR::ZWE::Harare::Harare,2018-10-09,2018-10-09,,60,0,,2018-10-09,29,WHO AFRO Surveillance Report (UID: 21006),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 60 cases",JHU
947,AFR::ZWE::Harare::Harare,2018-10-10,2018-10-10,,49,0,,2018-10-10,29,WHO AFRO Surveillance Report (UID: 21006),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 49 cases",JHU
948,AFR::ZWE::Harare::Harare,2018-10-11,2018-10-11,,57,0,,2018-10-11,29,WHO AFRO Surveillance Report (UID: 21006),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 57 cases",JHU
949,AFR::ZWE::Harare::Harare,2018-10-12,2018-10-12,,30,0,,2018-10-12,29,WHO AFRO Surveillance Report (UID: 21006),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 30 cases",JHU
