Index,Location,TL,TR,deaths,sCh,cCh,CFR,reporting_date,source_index,source,confidence_weight,processing_notes,source_database
721,AFR::ETH,2025-08-11,2025-08-17,2.0,197.0,,1.02,2025-08-17,17,WHO Cholera Surveillance Dashboard (2025),0.9,"WHO dashboard data: 197.0 cases, 2.0 deaths reported for week 33 of 2025. Converted from weekly surveillance data.",WHO
722,AFR::ETH,2025-08-18,2025-08-24,1.0,210.0,,0.48,2025-08-24,17,WHO Cholera Surveillance Dashboard (2025),0.9,"WHO dashboard data: 210.0 cases, 1.0 deaths reported for week 34 of 2025. Converted from weekly surveillance data.",WHO
723,AFR::ETH,2025-08-25,2025-08-31,1.0,131.0,,0.76,2025-08-31,17,WHO Cholera Surveillance Dashboard (2025),0.9,"WHO dashboard data: 131.0 cases, 1.0 deaths reported for week 35 of 2025. Converted from weekly surveillance data.",WHO
724,AFR::ETH,2025-09-01,2025-09-07,1.0,100.0,,1.0,2025-09-07,17,WHO Cholera Surveillance Dashboard (2025),0.9,"WHO dashboard data: 100.0 cases, 1.0 deaths reported for week 36 of 2025. Converted from weekly surveillance data.",WHO
725,AFR::ETH,2025-09-08,2025-09-14,4.0,105.0,,3.81,2025-09-14,17,WHO Cholera Surveillance Dashboard (2025),0.9,"WHO dashboard data: 105.0 cases, 4.0 deaths reported for week 37 of 2025. Converted from weekly surveillance data.",WHO
726,AFR::ETH,2025-09-15,2025-09-21,4.0,129.0,,3.1,2025-09-21,17,WHO Cholera Surveillance Dashboard (2025),0.9,"WHO dashboard data: 129.0 cases, 4.0 deaths reported for week 38 of 2025. Converted from weekly surveillance data.",WHO
727,AFR::ETH,2025-09-22,2025-09-28,1.0,253.0,,0.4,2025-09-28,17,WHO Cholera Surveillance Dashboard (2025),0.9,"WHO dashboard data: 253.0 cases, 1.0 deaths reported for week 39 of 2025. Converted from weekly surveillance data.",WHO
728,AFR::ETH,2025-09-29,2025-10-05,2.0,185.0,,1.08,2025-10-05,17,WHO Cholera Surveillance Dashboard (2025),0.9,"WHO dashboard data: 185.0 cases, 2.0 deaths reported for week 40 of 2025. Converted from weekly surveillance data.",WHO
729,AFR::ETH,2025-10-06,2025-10-12,1.0,127.0,,0.79,2025-10-12,17,WHO Cholera Surveillance Dashboard (2025),0.9,"WHO dashboard data: 127.0 cases, 1.0 deaths reported for week 41 of 2025. Converted from weekly surveillance data.",WHO
730,AFR::ETH,2025-10-13,2025-10-19,1.0,88.0,,1.14,2025-10-19,17,WHO Cholera Surveillance Dashboard (2025),0.9,"WHO dashboard data: 88.0 cases, 1.0 deaths reported for week 42 of 2025. Converted from weekly surveillance data.",WHO
731,AFR::ETH,2025-10-20,2025-10-26,,73.0,,0.0,2025-10-26,17,WHO Cholera Surveillance Dashboard (2025),0.9,"WHO dashboard data: 73.0 cases, 0.0 deaths reported for week 43 of 2025. Converted from weekly surveillance data.",WHO
732,AFR::ETH,2025-10-27,2025-11-02,2.0,116.0,,1.72,2025-11-02,17,WHO Cholera Surveillance Dashboard (2025),0.9,"WHO dashboard data: 116.0 cases, 2.0 deaths reported for week 44 of 2025. Converted from weekly surveillance data.",WHO
733,AFR::ETH,2025-11-03,2025-11-09,1.0,81.0,,1.23,2025-11-09,17,WHO Cholera Surveillance Dashboard (2025),0.9,"WHO dashboard data: 81.0 cases, 1.0 deaths reported for week 45 of 2025. Converted from weekly surveillance data.",WHO
734,AFR::ETH,2025-11-10,2025-11-16,1.0,62.0,,1.61,2025-11-16,17,WHO Cholera Surveillance Dashboard (2025),0.9,"WHO dashboard data: 62.0 cases, 1.0 deaths reported for week 46 of 2025. Converted from weekly surveillance data.",WHO
735,AFR::ETH,2025-11-17,2025-11-23,2.0,86.0,,2.33,2025-11-23,17,WHO Cholera Surveillance Dashboard (2025),0.9,"WHO dashboard data: 86.0 cases, 2.0 deaths reported for week 47 of 2025. Converted from weekly surveillance data.",WHO
736,AFR::ETH,2025-11-24,2025-11-30,,60.0,,0.0,2025-11-30,17,WHO Cholera Surveillance Dashboard (2025),0.9,"WHO dashboard data: 60.0 cases, 0.0 deaths reported for week 48 of 2025. Converted from weekly surveillance data.",WHO
737,AFR::ETH,2025-12-01,2025-12-07,,25.0,,0.0,2025-12-07,17,WHO Cholera Surveillance Dashboard (2025),0.9,"WHO dashboard data: 25.0 cases, 0.0 deaths reported for week 49 of 2025. Converted from weekly surveillance data.",WHO
738,AFR::ETH,2025-12-08,2025-12-14,,23.0,,0.0,2025-12-14,17,WHO Cholera Surveillance Dashboard (2025),0.9,"WHO dashboard data: 23.0 cases, 0.0 deaths reported for week 50 of 2025. Converted from weekly surveillance data.",WHO
739,AFR::ETH,2025-12-15,2025-12-21,,5.0,,0.0,2025-12-21,17,WHO Cholera Surveillance Dashboard (2025),0.9,"WHO dashboard data: 5.0 cases, 0.0 deaths reported for week 51 of 2025. Converted from weekly surveillance data.",WHO
740,AFR::ETH,2025-12-22,2025-12-28,,5.0,,0.0,2025-12-28,17,WHO Cholera Surveillance Dashboard (2025),0.9,"WHO dashboard data: 5.0 cases, 0.0 deaths reported for week 52 of 2025. Converted from weekly surveillance data.",WHO
741,AFR::ETH,2025-12-29,2026-01-04,,3.0,,0.0,2026-01-04,17,WHO Cholera Surveillance Dashboard (2025),0.9,"WHO dashboard data: 3.0 cases, 0.0 deaths reported for week 53 of 2025. Converted from weekly surveillance data.",WHO
742,AFR::ETH,2025-12-29,2026-01-04,,10.0,,0.0,2026-01-04,18,WHO Cholera Surveillance Dashboard (2026),0.9,"WHO dashboard data: 10.0 cases, 0.0 deaths reported for week 1 of 2026. Converted from weekly surveillance data.",WHO
743,AFR::ETH,2026-01-05,2026-01-11,,2.0,,0.0,2026-01-11,18,WHO Cholera Surveillance Dashboard (2026),0.9,"WHO dashboard data: 2.0 cases, 0.0 deaths reported for week 2 of 2026. Converted from weekly surveillance data.",WHO
744,AFR::ETH,2026-01-12,2026-01-18,,,,,2026-01-18,18,WHO Cholera Surveillance Dashboard (2026),0.9,"WHO dashboard data: 0.0 cases, 0.0 deaths reported for week 3 of 2026. Converted from weekly surveillance data.",WHO
745,AFR::ETH,2026-01-19,2026-01-25,,,,,2026-01-25,18,WHO Cholera Surveillance Dashboard (2026),0.9,"WHO dashboard data: 0.0 cases, 0.0 deaths reported for week 4 of 2026. Converted from weekly surveillance data.",WHO
746,AFR::ETH,2026-01-26,2026-02-01,,,,,2026-02-01,18,WHO Cholera Surveillance Dashboard (2026),0.9,"WHO dashboard data: 0.0 cases, 0.0 deaths reported for week 5 of 2026. Converted from weekly surveillance data.",WHO
747,AFR::ETH,2026-02-02,2026-02-08,,,,,2026-02-08,18,WHO Cholera Surveillance Dashboard (2026),0.9,"WHO dashboard data: 0.0 cases, 0.0 deaths reported for week 6 of 2026. Converted from weekly surveillance data.",WHO
748,AFR::ETH,2026-02-09,2026-02-15,,,,,2026-02-15,18,WHO Cholera Surveillance Dashboard (2026),0.9,"WHO dashboard data: 0.0 cases, 0.0 deaths reported for week 7 of 2026. Converted from weekly surveillance data.",WHO
749,AFR::ETH,2026-02-16,2026-02-22,,8.0,,0.0,2026-02-22,18,WHO Cholera Surveillance Dashboard (2026),0.9,"WHO dashboard data: 8.0 cases, 0.0 deaths reported for week 8 of 2026. Converted from weekly surveillance data.",WHO
750,AFR::ETH,2026-02-23,2026-03-01,1.0,30.0,,3.33,2026-03-01,18,WHO Cholera Surveillance Dashboard (2026),0.9,"WHO dashboard data: 30.0 cases, 1.0 deaths reported for week 9 of 2026. Converted from weekly surveillance data.",WHO
